2.0,4.0,5.0,8.0,13.0,17.0,18.0,19.0,17.0,16.0,15.0,11.0,7.0,4.0,4.0,2.0,-151.0,8.0,14.0,16.0,14.0,33.0,15.0,16.0,15.0,9.0,-71.0,-1.0,1.0,-1.0,-16.0,9.0,8.0,8.0,9.0,-71.0,10.0,11.0,9.0,-10.0,-11.0,68.0,10.0,11.0,10.0,-8.0,-13.0,-60.0,10.0,10.0,7.0,6.0,12.0,10.0,-10.0,-10.0,-7.0,-8.0,-10.0,-5.0,15.0,7.0,7.0,17.0,-16.0,-8.0,-6.0,23.0,21.0,22.0,18.0,17.0,14.0,9.0,3.0,-4.0,-9.0,-13.0,-17.0,-19.0,-21.0,-21.0,-23.0,-15.0,-13.0,-5.0,-1.0,6.0,0.0,-7.0,0.0,7.0,12.0,14.0,14.0,14.0,15.0,12.0,1.0,1.0,-1.0,-1.0,-53.0,-6.0,1.0,9.0,1.0,-1.0,-1.0,-9.0,0.0,6.0,5.0,1.0,78.0,-8.0,-4.0,3.0,-3.0,5.0,6.0,9.0,4.0,1.0,-1.0,-3.0,-10.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-3.8140748342903548,0.0,3.5763343749973515,-9.462322208025617,neutral
2.0,4.0,4.0,6.0,14.0,16.0,21.0,25.0,26.0,21.0,15.0,11.0,4.0,2.0,3.0,1.0,-166.0,11.0,18.0,17.0,18.0,23.0,17.0,17.0,16.0,12.0,-73.0,1.0,1.0,1.0,-18.0,9.0,8.0,9.0,8.0,-74.0,9.0,12.0,10.0,-11.0,-12.0,68.0,10.0,12.0,10.0,-9.0,-13.0,-62.0,11.0,13.0,10.0,9.0,13.0,12.0,-11.0,-11.0,-10.0,-11.0,-13.0,-6.0,18.0,10.0,10.0,18.0,-18.0,-9.0,-10.0,24.0,24.0,26.0,24.0,23.0,21.0,14.0,4.0,-5.0,-17.0,-20.0,-24.0,-25.0,-26.0,-24.0,-23.0,-8.0,-11.0,-4.0,2.0,5.0,1.0,-5.0,-2.0,4.0,10.0,9.0,16.0,16.0,17.0,13.0,2.0,2.0,-3.0,-2.0,-60.0,-5.0,0.0,8.0,2.0,0.0,-2.0,-8.0,0.0,5.0,5.0,0.0,91.0,-5.0,-5.0,3.0,-3.0,3.0,3.0,11.0,6.0,2.0,0.0,-5.0,-10.0,-1.0,1.0,-2.0,-1.0,3.0,2.0,-2.0,-3.179830119864234,5.710593137499642,0.0,11.309932474020213,neutral
3.0,4.0,3.0,6.0,11.0,16.0,18.0,22.0,23.0,21.0,18.0,16.0,6.0,3.0,5.0,3.0,-166.0,10.0,15.0,16.0,16.0,25.0,17.0,17.0,16.0,13.0,-76.0,0.0,0.0,-1.0,-14.0,7.0,7.0,8.0,7.0,-66.0,9.0,11.0,11.0,-11.0,-12.0,68.0,10.0,12.0,11.0,-11.0,-11.0,-70.0,12.0,12.0,9.0,9.0,13.0,16.0,-16.0,-13.0,-9.0,-9.0,-12.0,-7.0,19.0,9.0,9.0,23.0,-23.0,-9.0,-9.0,22.0,23.0,22.0,22.0,19.0,16.0,12.0,2.0,-2.0,-10.0,-14.0,-19.0,-23.0,-23.0,-23.0,-23.0,-18.0,-11.0,-4.0,1.0,6.0,0.0,-5.0,-1.0,5.0,12.0,4.0,11.0,12.0,11.0,18.0,1.0,2.0,-1.0,-2.0,-47.0,-6.0,0.0,7.0,3.0,0.0,-3.0,-7.0,1.0,6.0,4.0,0.0,75.0,-8.0,-4.0,2.0,-1.0,4.0,8.0,6.0,3.0,1.0,-1.0,-4.0,-6.0,-3.0,1.0,-1.0,4.0,-3.0,0.0,-1.0,-8.972626614896393,6.34019174590991,-8.972626614896393,6.34019174590991,neutral
2.0,3.0,5.0,8.0,13.0,15.0,16.0,19.0,19.0,16.0,15.0,11.0,8.0,4.0,3.0,1.0,-147.0,10.0,16.0,16.0,14.0,27.0,15.0,16.0,14.0,10.0,-68.0,0.0,0.0,0.0,-16.0,7.0,8.0,8.0,7.0,-67.0,8.0,13.0,9.0,-11.0,-12.0,68.0,9.0,12.0,9.0,-8.0,-12.0,-61.0,10.0,10.0,7.0,6.0,10.0,12.0,-11.0,-10.0,-7.0,-8.0,-9.0,-5.0,15.0,7.0,6.0,17.0,-16.0,-7.0,-6.0,22.0,21.0,21.0,19.0,18.0,13.0,10.0,3.0,-3.0,-11.0,-14.0,-17.0,-19.0,-21.0,-20.0,-21.0,-17.0,-12.0,-4.0,3.0,7.0,-2.0,-7.0,-1.0,5.0,12.0,16.0,16.0,17.0,17.0,10.0,2.0,2.0,-1.0,-3.0,-60.0,-5.0,0.0,10.0,2.0,-1.0,0.0,-11.0,0.0,6.0,6.0,1.0,76.0,-2.0,-2.0,2.0,-2.0,4.0,2.0,10.0,3.0,0.0,-1.0,-5.0,-9.0,3.0,1.0,-1.0,-1.0,2.0,0.0,-1.0,11.309932474020213,8.13010235415598,10.619655276155134,9.462322208025617,neutral
2.0,5.0,5.0,7.0,11.0,16.0,18.0,21.0,23.0,20.0,17.0,11.0,7.0,4.0,4.0,2.0,-162.0,11.0,14.0,16.0,14.0,34.0,13.0,17.0,15.0,13.0,-76.0,0.0,-1.0,0.0,-13.0,7.0,7.0,9.0,8.0,-69.0,9.0,12.0,11.0,-12.0,-12.0,68.0,10.0,12.0,10.0,-9.0,-12.0,-60.0,10.0,10.0,7.0,6.0,11.0,12.0,-12.0,-10.0,-7.0,-7.0,-10.0,-5.0,14.0,8.0,6.0,18.0,-18.0,-6.0,-8.0,24.0,22.0,24.0,20.0,19.0,13.0,10.0,4.0,-3.0,-10.0,-14.0,-19.0,-23.0,-23.0,-23.0,-24.0,-12.0,-10.0,-4.0,3.0,7.0,1.0,-6.0,-4.0,4.0,9.0,13.0,14.0,14.0,14.0,13.0,3.0,1.0,-1.0,-3.0,-54.0,-7.0,0.0,11.0,2.0,-1.0,-2.0,-10.0,0.0,7.0,5.0,0.0,81.0,-6.0,-4.0,2.0,-2.0,4.0,5.0,7.0,3.0,1.0,-2.0,-2.0,-7.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-4.085616779974877,7.125016348901798,-4.085616779974877,7.125016348901798,neutral
1.0,4.0,4.0,9.0,14.0,17.0,19.0,21.0,20.0,20.0,15.0,14.0,8.0,4.0,4.0,2.0,-164.0,9.0,16.0,18.0,15.0,31.0,17.0,16.0,17.0,10.0,-76.0,0.0,0.0,1.0,-17.0,7.0,11.0,8.0,8.0,-72.0,11.0,11.0,10.0,-11.0,-12.0,68.0,9.0,13.0,10.0,-9.0,-13.0,-61.0,9.0,10.0,9.0,8.0,11.0,11.0,-10.0,-10.0,-9.0,-9.0,-12.0,-3.0,15.0,8.0,7.0,17.0,-15.0,-8.0,-9.0,23.0,23.0,24.0,21.0,20.0,18.0,12.0,5.0,-4.0,-14.0,-17.0,-19.0,-22.0,-23.0,-25.0,-24.0,-22.0,-14.0,-6.0,2.0,5.0,-1.0,-6.0,0.0,7.0,13.0,15.0,16.0,14.0,15.0,14.0,3.0,1.0,-1.0,-2.0,-59.0,-8.0,2.0,10.0,3.0,-2.0,0.0,-11.0,0.0,6.0,7.0,-1.0,89.0,-9.0,-5.0,3.0,-4.0,5.0,8.0,13.0,7.0,2.0,-1.0,-5.0,-14.0,-4.0,1.0,-2.0,3.0,5.0,3.0,-2.0,-14.931417178137556,7.125016348901798,14.931417178137556,12.528807709151511,neutral
0.0,5.0,4.0,8.0,12.0,15.0,17.0,19.0,20.0,16.0,14.0,11.0,7.0,5.0,4.0,1.0,-147.0,7.0,15.0,14.0,15.0,35.0,14.0,16.0,15.0,7.0,-70.0,0.0,-1.0,0.0,-17.0,9.0,9.0,7.0,9.0,-68.0,10.0,10.0,10.0,-10.0,-13.0,69.0,9.0,12.0,8.0,-8.0,-11.0,-61.0,10.0,9.0,7.0,7.0,11.0,10.0,-9.0,-10.0,-8.0,-7.0,-10.0,-5.0,15.0,6.0,7.0,16.0,-14.0,-8.0,-7.0,23.0,21.0,20.0,20.0,17.0,15.0,9.0,4.0,-3.0,-9.0,-14.0,-16.0,-20.0,-20.0,-22.0,-23.0,-15.0,-12.0,-7.0,0.0,6.0,1.0,-7.0,0.0,6.0,14.0,13.0,14.0,13.0,15.0,13.0,1.0,1.0,-1.0,-2.0,-53.0,-5.0,1.0,8.0,2.0,-1.0,0.0,-9.0,0.0,5.0,5.0,1.0,77.0,-8.0,-4.0,3.0,-3.0,5.0,7.0,8.0,4.0,1.0,-1.0,-4.0,-8.0,-3.0,1.0,-1.0,2.0,0.0,2.0,-1.0,-11.309932474020213,9.462322208025617,0.0,8.13010235415598,neutral
2.0,3.0,5.0,9.0,13.0,14.0,16.0,20.0,20.0,17.0,16.0,13.0,8.0,2.0,2.0,-1.0,-149.0,9.0,15.0,14.0,15.0,20.0,14.0,16.0,16.0,13.0,-70.0,0.0,0.0,1.0,-13.0,6.0,9.0,8.0,9.0,-68.0,9.0,9.0,9.0,-9.0,-11.0,68.0,9.0,11.0,9.0,-9.0,-10.0,-58.0,8.0,8.0,8.0,7.0,11.0,12.0,-11.0,-11.0,-7.0,-8.0,-8.0,-4.0,12.0,7.0,8.0,18.0,-18.0,-8.0,-7.0,19.0,19.0,19.0,17.0,15.0,13.0,11.0,2.0,-2.0,-12.0,-14.0,-15.0,-18.0,-19.0,-19.0,-19.0,-13.0,-10.0,-3.0,3.0,6.0,2.0,-7.0,-3.0,2.0,8.0,18.0,13.0,14.0,13.0,10.0,1.0,2.0,-2.0,-2.0,-47.0,-4.0,1.0,6.0,3.0,-1.0,-2.0,-6.0,0.0,3.0,6.0,0.0,65.0,-4.0,-4.0,2.0,-1.0,4.0,4.0,10.0,3.0,0.0,-1.0,-5.0,-7.0,-2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-9.462322208025617,15.945395900922856,-4.763641690726178,8.13010235415598,neutral
2.0,2.0,5.0,9.0,13.0,18.0,19.0,21.0,21.0,19.0,17.0,11.0,8.0,3.0,2.0,1.0,-156.0,8.0,16.0,17.0,16.0,33.0,15.0,17.0,15.0,9.0,-73.0,1.0,0.0,1.0,-16.0,8.0,9.0,8.0,7.0,-71.0,8.0,11.0,10.0,-10.0,-10.0,68.0,10.0,10.0,8.0,-9.0,-10.0,-62.0,12.0,11.0,10.0,8.0,12.0,10.0,-10.0,-11.0,-9.0,-10.0,-11.0,-6.0,17.0,9.0,9.0,16.0,-16.0,-9.0,-9.0,26.0,25.0,24.0,21.0,17.0,13.0,10.0,4.0,-4.0,-11.0,-13.0,-17.0,-21.0,-25.0,-24.0,-26.0,-13.0,-14.0,-6.0,0.0,5.0,3.0,-4.0,-2.0,6.0,13.0,2.0,12.0,11.0,13.0,18.0,2.0,1.0,-2.0,-2.0,-48.0,-6.0,0.0,6.0,2.0,0.0,-2.0,-6.0,0.0,6.0,3.0,-1.0,88.0,-8.0,-5.0,2.0,-3.0,4.0,7.0,6.0,1.0,1.0,-1.0,0.0,-6.0,-3.0,1.0,-1.0,2.0,-2.0,1.0,-1.0,-10.007979801441337,6.34019174590991,-10.007979801441337,6.34019174590991,neutral
1.0,2.0,5.0,8.0,14.0,17.0,20.0,21.0,21.0,18.0,16.0,13.0,7.0,3.0,4.0,1.0,-156.0,13.0,18.0,18.0,16.0,24.0,16.0,17.0,16.0,10.0,-72.0,2.0,0.0,1.0,-20.0,10.0,8.0,9.0,8.0,-73.0,10.0,12.0,10.0,-12.0,-11.0,68.0,9.0,12.0,9.0,-8.0,-11.0,-69.0,14.0,13.0,9.0,8.0,11.0,11.0,-12.0,-10.0,-9.0,-9.0,-12.0,-9.0,21.0,9.0,10.0,16.0,-17.0,-9.0,-9.0,24.0,23.0,23.0,21.0,19.0,16.0,13.0,3.0,-5.0,-14.0,-16.0,-20.0,-21.0,-22.0,-23.0,-23.0,-8.0,-11.0,-5.0,3.0,6.0,0.0,-7.0,-2.0,3.0,12.0,13.0,16.0,17.0,17.0,8.0,3.0,3.0,-3.0,-3.0,-57.0,-6.0,0.0,9.0,2.0,0.0,-2.0,-9.0,0.0,6.0,5.0,0.0,78.0,-5.0,-2.0,3.0,-3.0,3.0,3.0,7.0,5.0,1.0,-1.0,-4.0,-6.0,-1.0,2.0,-2.0,0.0,0.0,2.0,-2.0,-2.726310993906266,12.528807709151511,-2.726310993906266,12.528807709151511,neutral
2.0,3.0,4.0,7.0,12.0,18.0,25.0,25.0,29.0,23.0,21.0,13.0,7.0,4.0,3.0,1.0,-180.0,11.0,18.0,18.0,16.0,26.0,17.0,17.0,18.0,13.0,-78.0,0.0,1.0,-1.0,-16.0,8.0,9.0,9.0,7.0,-70.0,10.0,13.0,11.0,-12.0,-13.0,67.0,10.0,13.0,11.0,-10.0,-14.0,-64.0,12.0,10.0,9.0,8.0,12.0,13.0,-13.0,-11.0,-8.0,-10.0,-10.0,-7.0,17.0,9.0,9.0,19.0,-20.0,-8.0,-9.0,25.0,23.0,24.0,24.0,20.0,18.0,11.0,4.0,-4.0,-12.0,-16.0,-21.0,-22.0,-25.0,-23.0,-25.0,-16.0,-13.0,-5.0,3.0,8.0,-1.0,-6.0,-3.0,4.0,13.0,9.0,17.0,17.0,17.0,11.0,4.0,1.0,-2.0,-4.0,-56.0,-8.0,0.0,10.0,3.0,0.0,-3.0,-10.0,0.0,8.0,5.0,-1.0,86.0,-7.0,-5.0,1.0,-2.0,5.0,6.0,5.0,4.0,1.0,0.0,-3.0,-5.0,-4.0,1.0,-1.0,2.0,-1.0,1.0,-1.0,-13.240519915187205,6.34019174590991,-10.007979801441337,6.34019174590991,neutral
2.0,5.0,5.0,5.0,10.0,15.0,18.0,21.0,22.0,19.0,16.0,11.0,6.0,5.0,4.0,2.0,-153.0,10.0,16.0,16.0,16.0,21.0,17.0,17.0,16.0,11.0,-71.0,0.0,-1.0,0.0,-16.0,8.0,8.0,10.0,8.0,-70.0,9.0,10.0,11.0,-10.0,-11.0,67.0,10.0,11.0,10.0,-10.0,-11.0,-65.0,11.0,12.0,8.0,7.0,12.0,13.0,-14.0,-11.0,-8.0,-8.0,-10.0,-8.0,18.0,9.0,8.0,19.0,-20.0,-8.0,-8.0,20.0,19.0,19.0,18.0,16.0,13.0,10.0,4.0,-2.0,-8.0,-14.0,-17.0,-19.0,-20.0,-20.0,-20.0,-13.0,-11.0,-5.0,0.0,5.0,0.0,-6.0,-1.0,4.0,11.0,6.0,15.0,13.0,15.0,11.0,3.0,2.0,-2.0,-2.0,-49.0,-5.0,0.0,6.0,2.0,1.0,-3.0,-6.0,0.0,5.0,3.0,0.0,73.0,-5.0,-4.0,2.0,-1.0,4.0,6.0,6.0,2.0,0.0,-1.0,-4.0,-5.0,-2.0,2.0,-1.0,3.0,-4.0,1.0,-2.0,-6.34019174590991,12.528807709151511,-9.462322208025617,14.036243467926477,neutral
3.0,4.0,5.0,7.0,11.0,15.0,21.0,23.0,23.0,20.0,15.0,10.0,5.0,3.0,3.0,3.0,-158.0,12.0,16.0,18.0,16.0,22.0,16.0,17.0,16.0,11.0,-70.0,0.0,1.0,1.0,-16.0,7.0,8.0,8.0,7.0,-71.0,9.0,12.0,10.0,-10.0,-12.0,68.0,9.0,12.0,8.0,-8.0,-12.0,-62.0,10.0,13.0,9.0,9.0,12.0,10.0,-10.0,-12.0,-10.0,-10.0,-12.0,-3.0,16.0,9.0,10.0,16.0,-16.0,-10.0,-9.0,22.0,21.0,22.0,21.0,19.0,16.0,12.0,4.0,-4.0,-13.0,-18.0,-19.0,-21.0,-21.0,-22.0,-21.0,-15.0,-12.0,-5.0,2.0,6.0,1.0,-7.0,-3.0,5.0,11.0,7.0,13.0,13.0,14.0,13.0,1.0,3.0,-2.0,-2.0,-48.0,-7.0,-1.0,9.0,2.0,1.0,-3.0,-8.0,-1.0,8.0,3.0,0.0,79.0,-11.0,-6.0,3.0,-2.0,7.0,10.0,9.0,5.0,1.0,-1.0,-5.0,-11.0,-5.0,1.0,-1.0,6.0,0.0,2.0,-2.0,-17.354024636261325,6.34019174590991,3.5763343749973515,12.528807709151511,neutral
1.0,3.0,5.0,8.0,13.0,18.0,21.0,24.0,24.0,20.0,18.0,13.0,7.0,2.0,3.0,2.0,-166.0,10.0,18.0,18.0,17.0,23.0,19.0,18.0,18.0,9.0,-73.0,0.0,0.0,0.0,-16.0,8.0,7.0,9.0,7.0,-70.0,9.0,11.0,11.0,-10.0,-11.0,67.0,10.0,11.0,10.0,-9.0,-12.0,-64.0,12.0,11.0,7.0,8.0,13.0,13.0,-14.0,-11.0,-9.0,-8.0,-10.0,-7.0,17.0,8.0,9.0,20.0,-20.0,-9.0,-8.0,23.0,20.0,22.0,19.0,17.0,14.0,10.0,2.0,-2.0,-8.0,-13.0,-17.0,-21.0,-22.0,-22.0,-22.0,-17.0,-14.0,-6.0,0.0,5.0,-1.0,-5.0,1.0,6.0,16.0,1.0,13.0,12.0,14.0,15.0,2.0,1.0,-1.0,-1.0,-47.0,-6.0,0.0,5.0,3.0,1.0,-3.0,-7.0,1.0,7.0,2.0,-1.0,75.0,-6.0,-4.0,3.0,-1.0,4.0,6.0,7.0,2.0,1.0,-1.0,-5.0,-6.0,-2.0,2.0,-1.0,3.0,-3.0,1.0,-1.0,-6.709836807756933,14.036243467926477,-3.3664606634298013,7.125016348901798,neutral
2.0,3.0,6.0,8.0,12.0,14.0,20.0,23.0,24.0,20.0,17.0,13.0,9.0,3.0,3.0,0.0,-164.0,12.0,16.0,18.0,16.0,22.0,17.0,17.0,18.0,12.0,-75.0,0.0,0.0,-1.0,-17.0,9.0,10.0,9.0,9.0,-73.0,11.0,13.0,11.0,-12.0,-13.0,67.0,11.0,12.0,11.0,-10.0,-12.0,-67.0,12.0,12.0,9.0,9.0,12.0,13.0,-13.0,-11.0,-10.0,-9.0,-12.0,-6.0,18.0,8.0,10.0,19.0,-19.0,-9.0,-9.0,24.0,24.0,22.0,22.0,20.0,19.0,14.0,4.0,-4.0,-13.0,-19.0,-21.0,-23.0,-24.0,-23.0,-25.0,-12.0,-11.0,-2.0,4.0,5.0,-1.0,-6.0,-3.0,2.0,11.0,13.0,14.0,13.0,14.0,17.0,2.0,2.0,-1.0,-2.0,-55.0,-5.0,0.0,8.0,2.0,1.0,-4.0,-7.0,0.0,5.0,6.0,-1.0,83.0,-5.0,-4.0,3.0,-2.0,4.0,5.0,11.0,4.0,1.0,-2.0,-4.0,-10.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,7.125016348901798,0.0,6.34019174590991,neutral
2.0,4.0,3.0,6.0,12.0,17.0,19.0,24.0,22.0,19.0,17.0,13.0,6.0,5.0,5.0,1.0,-162.0,11.0,16.0,17.0,17.0,23.0,17.0,18.0,16.0,12.0,-74.0,-1.0,-2.0,0.0,-14.0,7.0,8.0,9.0,8.0,-67.0,9.0,12.0,9.0,-10.0,-12.0,67.0,11.0,12.0,9.0,-8.0,-12.0,-66.0,10.0,11.0,9.0,9.0,13.0,11.0,-10.0,-13.0,-9.0,-10.0,-11.0,-5.0,16.0,9.0,9.0,20.0,-19.0,-10.0,-9.0,19.0,21.0,20.0,20.0,17.0,15.0,10.0,4.0,-3.0,-9.0,-12.0,-17.0,-19.0,-21.0,-21.0,-22.0,-14.0,-11.0,-4.0,0.0,3.0,-1.0,-4.0,0.0,6.0,12.0,3.0,13.0,14.0,14.0,12.0,2.0,1.0,-1.0,-1.0,-51.0,-8.0,0.0,9.0,3.0,0.0,-2.0,-10.0,0.0,8.0,4.0,-1.0,77.0,-7.0,-4.0,3.0,-2.0,4.0,7.0,6.0,3.0,0.0,0.0,-5.0,-6.0,-2.0,1.0,-1.0,2.0,-1.0,1.0,-2.0,-7.125016348901798,6.34019174590991,-7.125016348901798,12.528807709151511,neutral
2.0,4.0,4.0,7.0,11.0,15.0,16.0,20.0,21.0,18.0,17.0,13.0,10.0,4.0,4.0,1.0,-157.0,8.0,15.0,15.0,15.0,33.0,16.0,16.0,15.0,12.0,-75.0,-2.0,0.0,0.0,-13.0,7.0,7.0,8.0,7.0,-66.0,9.0,12.0,10.0,-11.0,-11.0,67.0,10.0,12.0,9.0,-9.0,-12.0,-63.0,8.0,11.0,9.0,9.0,11.0,10.0,-10.0,-11.0,-9.0,-10.0,-10.0,-2.0,13.0,8.0,10.0,15.0,-15.0,-10.0,-9.0,24.0,24.0,23.0,23.0,20.0,16.0,15.0,4.0,-4.0,-13.0,-16.0,-19.0,-22.0,-25.0,-25.0,-26.0,-1.0,-11.0,-4.0,2.0,4.0,1.0,-4.0,-2.0,2.0,10.0,11.0,14.0,15.0,15.0,13.0,3.0,2.0,-3.0,-2.0,-58.0,-6.0,0.0,9.0,2.0,-1.0,-2.0,-8.0,0.0,6.0,5.0,-1.0,85.0,-6.0,-3.0,2.0,-2.0,2.0,6.0,10.0,3.0,1.0,-1.0,-3.0,-8.0,-1.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-4.398705354995532,0.0,0.0,6.34019174590991,neutral
1.0,4.0,2.0,7.0,13.0,17.0,19.0,21.0,20.0,17.0,16.0,12.0,7.0,3.0,3.0,2.0,-154.0,11.0,15.0,17.0,16.0,28.0,14.0,17.0,14.0,12.0,-72.0,0.0,0.0,0.0,-14.0,7.0,7.0,7.0,6.0,-67.0,8.0,13.0,11.0,-12.0,-12.0,68.0,11.0,11.0,10.0,-9.0,-12.0,-63.0,11.0,10.0,8.0,8.0,10.0,12.0,-11.0,-10.0,-9.0,-8.0,-10.0,-6.0,16.0,8.0,8.0,17.0,-17.0,-8.0,-8.0,23.0,22.0,21.0,21.0,20.0,14.0,8.0,2.0,-3.0,-9.0,-14.0,-18.0,-21.0,-23.0,-22.0,-22.0,-13.0,-10.0,-5.0,1.0,6.0,0.0,-5.0,-1.0,3.0,10.0,10.0,13.0,13.0,13.0,16.0,0.0,2.0,-1.0,-1.0,-53.0,-7.0,1.0,8.0,2.0,0.0,-1.0,-9.0,0.0,6.0,5.0,-1.0,78.0,-8.0,-5.0,4.0,-3.0,5.0,8.0,4.0,0.0,1.0,-1.0,-1.0,-5.0,-3.0,1.0,-1.0,4.0,-4.0,0.0,0.0,-10.619655276155134,7.125016348901798,-10.619655276155134,0.0,neutral
3.0,1.0,4.0,8.0,15.0,19.0,22.0,24.0,24.0,19.0,15.0,11.0,5.0,2.0,3.0,2.0,-155.0,12.0,17.0,19.0,19.0,17.0,17.0,18.0,17.0,9.0,-68.0,1.0,0.0,2.0,-20.0,8.0,10.0,8.0,8.0,-73.0,8.0,12.0,11.0,-11.0,-12.0,66.0,11.0,12.0,9.0,-8.0,-12.0,-65.0,13.0,13.0,8.0,9.0,12.0,10.0,-11.0,-11.0,-10.0,-9.0,-12.0,-6.0,19.0,9.0,9.0,17.0,-18.0,-9.0,-8.0,24.0,23.0,23.0,21.0,18.0,14.0,10.0,2.0,-4.0,-13.0,-15.0,-19.0,-21.0,-21.0,-21.0,-21.0,-13.0,-13.0,-6.0,1.0,6.0,1.0,-5.0,-2.0,4.0,14.0,3.0,13.0,12.0,14.0,16.0,0.0,2.0,-2.0,-1.0,-49.0,-6.0,-1.0,8.0,2.0,1.0,-4.0,-7.0,0.0,8.0,3.0,0.0,80.0,-8.0,-6.0,3.0,-2.0,6.0,8.0,6.0,4.0,0.0,0.0,-4.0,-7.0,-2.0,0.0,0.0,2.0,-2.0,0.0,0.0,-6.009005957494525,0.0,-6.009005957494525,0.0,neutral
1.0,4.0,5.0,7.0,12.0,14.0,16.0,20.0,22.0,19.0,16.0,13.0,7.0,5.0,4.0,1.0,-158.0,9.0,15.0,14.0,14.0,32.0,14.0,16.0,15.0,11.0,-73.0,-1.0,-1.0,0.0,-17.0,9.0,9.0,11.0,11.0,-73.0,10.0,11.0,11.0,-11.0,-12.0,66.0,11.0,12.0,11.0,-11.0,-12.0,-65.0,11.0,11.0,9.0,9.0,13.0,13.0,-13.0,-11.0,-10.0,-10.0,-10.0,-6.0,16.0,9.0,10.0,20.0,-20.0,-10.0,-9.0,22.0,22.0,22.0,20.0,20.0,17.0,15.0,5.0,-5.0,-15.0,-17.0,-18.0,-21.0,-22.0,-23.0,-23.0,-14.0,-12.0,-3.0,1.0,7.0,-1.0,-6.0,-1.0,4.0,10.0,15.0,16.0,15.0,16.0,11.0,3.0,4.0,-4.0,-4.0,-53.0,-6.0,0.0,9.0,3.0,0.0,-3.0,-9.0,0.0,6.0,6.0,0.0,80.0,-6.0,-4.0,3.0,-3.0,4.0,5.0,11.0,6.0,1.0,-1.0,-5.0,-10.0,-1.0,1.0,-1.0,-1.0,2.0,2.0,-2.0,-3.5763343749973515,6.34019174590991,0.0,12.528807709151511,neutral
2.0,2.0,3.0,8.0,13.0,20.0,19.0,24.0,24.0,21.0,18.0,14.0,8.0,2.0,3.0,2.0,-166.0,11.0,16.0,17.0,16.0,27.0,16.0,17.0,16.0,11.0,-74.0,0.0,0.0,0.0,-15.0,7.0,8.0,8.0,7.0,-66.0,8.0,12.0,10.0,-11.0,-11.0,66.0,10.0,13.0,9.0,-10.0,-11.0,-68.0,14.0,12.0,9.0,8.0,11.0,12.0,-12.0,-11.0,-8.0,-9.0,-12.0,-9.0,21.0,9.0,8.0,19.0,-19.0,-8.0,-9.0,22.0,21.0,22.0,21.0,17.0,12.0,10.0,3.0,-3.0,-11.0,-13.0,-16.0,-21.0,-22.0,-20.0,-22.0,-18.0,-12.0,-3.0,2.0,7.0,-1.0,-6.0,-1.0,2.0,10.0,13.0,13.0,13.0,13.0,13.0,3.0,2.0,-2.0,-2.0,-49.0,-6.0,0.0,7.0,3.0,1.0,-4.0,-7.0,0.0,7.0,4.0,0.0,75.0,-6.0,-4.0,2.0,-3.0,4.0,7.0,3.0,2.0,1.0,-1.0,-1.0,-5.0,-1.0,1.0,-1.0,2.0,-3.0,1.0,-1.0,-2.726310993906266,6.34019174590991,-5.440332031005506,6.34019174590991,neutral
2.0,4.0,4.0,7.0,13.0,16.0,21.0,23.0,24.0,18.0,16.0,11.0,6.0,3.0,3.0,2.0,-157.0,10.0,15.0,16.0,15.0,26.0,15.0,16.0,15.0,10.0,-69.0,1.0,1.0,1.0,-17.0,8.0,9.0,9.0,8.0,-72.0,8.0,12.0,10.0,-11.0,-11.0,67.0,11.0,11.0,9.0,-9.0,-11.0,-65.0,12.0,14.0,10.0,9.0,13.0,10.0,-10.0,-12.0,-10.0,-9.0,-14.0,-7.0,20.0,9.0,10.0,18.0,-17.0,-10.0,-10.0,21.0,20.0,20.0,19.0,16.0,12.0,8.0,2.0,-2.0,-9.0,-11.0,-16.0,-20.0,-21.0,-20.0,-21.0,-14.0,-12.0,-4.0,2.0,8.0,1.0,-8.0,-3.0,4.0,11.0,5.0,12.0,13.0,13.0,11.0,2.0,2.0,-2.0,-3.0,-43.0,-8.0,0.0,8.0,2.0,1.0,-3.0,-8.0,1.0,7.0,3.0,-1.0,71.0,-8.0,-4.0,3.0,-4.0,3.0,7.0,8.0,3.0,2.0,0.0,-3.0,-7.0,-3.0,1.0,-2.0,1.0,0.0,2.0,-1.0,-8.530765609948133,6.34019174590991,-5.710593137499642,5.710593137499642,neutral
